symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,20-Mar-2025 17:43,1180365,,0,0,0,0,Equity Shares,48398,537557,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180365_1398346_20032025054320_WEB.xml,Other,5189282,0.21,48514774,Equity Shares,5140884,0.21,17-Mar-2025,17-Mar-2025,19-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,20-Mar-2025 17:43,1180365,,0,0,0,0,Equity Shares,133,537558,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180365_1398346_20032025054320_WEB.xml,Other,5140884,0.21,133515,Equity Shares,5140751,0.21,17-Mar-2025,17-Mar-2025,19-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,20-Mar-2025 17:43,1180365,,0,0,0,0,Equity Shares,24970,537559,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180365_1398346_20032025054320_WEB.xml,Other,5140751,0.21,4497807,Equity Shares,5115781,0.21,17-Mar-2025,17-Mar-2025,19-Mar-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,20-Mar-2025 17:43,1180365,,0,0,0,0,Equity Shares,14050,537560,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180365_1398346_20032025054320_WEB.xml,Other,5115781,0.21,14293401,Equity Shares,5101731,0.21,18-Mar-2025,18-Mar-2025,20-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,20-Mar-2025 17:43,1180365,,0,0,0,0,Equity Shares,1665,537561,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180365_1398346_20032025054320_WEB.xml,Other,5101731,0.21,1713777,Equity Shares,5100066,0.21,19-Mar-2025,19-Mar-2025,20-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,74,537081,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5199689,0.21,74280,Equity Shares,5199615,0.21,12-Mar-2025,12-Mar-2025,17-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,2876,537082,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5199615,0.21,2876,Equity Shares,5196739,0.21,12-Mar-2025,12-Mar-2025,17-Mar-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,1626,537083,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5196739,0.21,1626,Equity Shares,5195113,0.21,12-Mar-2025,12-Mar-2025,17-Mar-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,4218,537080,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5203907,0.21,4233925,Equity Shares,5199689,0.21,12-Mar-2025,12-Mar-2025,17-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,5400,537074,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5215590,0.21,5460527,Equity Shares,5210190,0.21,10-Mar-2025,10-Mar-2025,13-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,3946,537078,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5207949,0.21,4020492,Equity Shares,5204003,0.21,11-Mar-2025,11-Mar-2025,13-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,1955,537077,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5209904,0.21,1955,Equity Shares,5207949,0.21,10-Mar-2025,10-Mar-2025,13-Mar-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,81,537076,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5209985,0.21,82519,Equity Shares,5209904,0.21,10-Mar-2025,10-Mar-2025,13-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,205,537075,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5210190,0.21,208845,Equity Shares,5209985,0.21,10-Mar-2025,10-Mar-2025,13-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,18-Mar-2025 16:57,1180096,,0,0,0,0,Equity Shares,96,537079,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1180096_1397172_18032025045752_WEB.xml,Other,5204003,0.21,97810,Equity Shares,5203907,0.21,11-Mar-2025,11-Mar-2025,13-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,11-Mar-2025 10:39,1179575,,0,0,0,0,Equity Shares,254,536218,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179575_1394657_11032025103924_WEB.xml,Other,5215844,0.21,256737,Equity Shares,5215590,0.21,06-Mar-2025,06-Mar-2025,10-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,11-Mar-2025 10:39,1179575,,0,0,0,0,Equity Shares,33,536216,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179575_1394657_11032025103924_WEB.xml,Other,5235507,0.21,32832,Equity Shares,5235474,0.21,05-Mar-2025,05-Mar-2025,07-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,11-Mar-2025 10:39,1179575,,0,0,0,0,Equity Shares,19630,536217,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179575_1394657_11032025103924_WEB.xml,Other,5235474,0.21,19821745,Equity Shares,5215844,0.21,06-Mar-2025,06-Mar-2025,10-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,05-Mar-2025 18:02,1179205,,0,0,0,0,Equity Shares,48,535637,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179205_1392743_05032025060214_WEB.xml,Other,5237783,0.21,46474,Equity Shares,5237735,0.21,04-Mar-2025,04-Mar-2025,05-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,05-Mar-2025 18:02,1179205,,0,0,0,0,Equity Shares,2228,535638,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179205_1392743_05032025060214_WEB.xml,Other,5237735,0.21,2228,Equity Shares,5235507,0.21,04-Mar-2025,04-Mar-2025,05-Mar-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,05-Mar-2025 18:02,1179205,,0,0,0,0,Equity Shares,89,535635,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179205_1392743_05032025060214_WEB.xml,Other,5245189,0.21,89,Equity Shares,5245100,0.21,03-Mar-2025,03-Mar-2025,05-Mar-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,05-Mar-2025 18:02,1179205,,0,0,0,0,Equity Shares,91,535634,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179205_1392743_05032025060214_WEB.xml,Other,5245280,0.21,88635,Equity Shares,5245189,0.21,03-Mar-2025,03-Mar-2025,05-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,05-Mar-2025 18:02,1179205,,0,0,0,0,Equity Shares,1278,535633,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179205_1392743_05032025060214_WEB.xml,Other,5246558,0.21,1244030,Equity Shares,5245280,0.21,03-Mar-2025,03-Mar-2025,05-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,05-Mar-2025 18:02,1179205,,0,0,0,0,Equity Shares,7317,535636,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179205_1392743_05032025060214_WEB.xml,Other,5245100,0.21,7081533,Equity Shares,5237783,0.21,04-Mar-2025,04-Mar-2025,05-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,05-Mar-2025 18:02,1179205,,0,0,0,0,Equity Shares,32,535631,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179205_1392743_05032025060214_WEB.xml,Other,5249965,0.21,30518,Equity Shares,5249933,0.21,28-Feb-2025,28-Feb-2025,04-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,05-Mar-2025 18:02,1179205,,0,0,0,0,Equity Shares,3375,535632,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1179205_1392743_05032025060214_WEB.xml,Other,5249933,0.21,3375,Equity Shares,5246558,0.21,28-Feb-2025,28-Feb-2025,04-Mar-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,03-Mar-2025 17:30,1178956,,0,0,0,0,Equity Shares,99,535189,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178956_1391781_03032025053002_WEB.xml,Other,5259908,0.22,96221,Equity Shares,5259809,0.22,27-Feb-2025,27-Feb-2025,03-Mar-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,03-Mar-2025 17:30,1178956,,0,0,0,0,Equity Shares,10167,535188,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178956_1391781_03032025053002_WEB.xml,Other,5270075,0.22,2676361,Equity Shares,5259908,0.22,25-Feb-2025,25-Feb-2025,27-Feb-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,03-Mar-2025 17:30,1178956,,0,0,0,0,Equity Shares,28,535187,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178956_1391781_03032025053002_WEB.xml,Other,5270103,0.22,26812,Equity Shares,5270075,0.22,25-Feb-2025,25-Feb-2025,27-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,03-Mar-2025 17:30,1178956,,0,0,0,0,Equity Shares,9844,535190,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178956_1391781_03032025053002_WEB.xml,Other,5259809,0.22,9844,Equity Shares,5249965,0.21,27-Feb-2025,27-Feb-2025,03-Mar-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,28-Feb-2025 17:09,1178835,,0,0,0,0,Equity Shares,1938,535030,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178835_1390967_28022025050918_WEB.xml,Other,5272041,0.22,1938,Equity Shares,5270103,0.22,24-Feb-2025,24-Feb-2025,26-Feb-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,28-Feb-2025 17:09,1178835,,0,0,0,0,Equity Shares,4234,535029,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178835_1390967_28022025050918_WEB.xml,Other,5276275,0.22,4234,Equity Shares,5272041,0.22,24-Feb-2025,24-Feb-2025,26-Feb-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,28-Feb-2025 17:09,1178835,,0,0,0,0,Equity Shares,518,535028,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178835_1390967_28022025050918_WEB.xml,Other,5346665,0.22,495821,Equity Shares,5346147,0.22,24-Feb-2025,24-Feb-2025,26-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,28-Feb-2025 17:09,1178835,,0,0,0,0,Equity Shares,69872,535027,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178835_1390967_28022025050918_WEB.xml,Other,5346147,0.22,14930000,Equity Shares,5276275,0.22,24-Feb-2025,24-Feb-2025,26-Feb-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,25-Feb-2025 17:37,1178615,,0,0,0,0,Equity Shares,72,534657,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178615_1389766_25022025053703_WEB.xml,Other,5346945,0.22,70945,Equity Shares,5346873,0.22,20-Feb-2025,20-Feb-2025,24-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,25-Feb-2025 17:37,1178615,,0,0,0,0,Equity Shares,208,534658,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178615_1389766_25022025053703_WEB.xml,Other,5346873,0.22,204422,Equity Shares,5346665,0.22,21-Feb-2025,21-Feb-2025,25-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,25-Feb-2025 17:37,1178615,,0,0,0,0,Equity Shares,280,534656,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178615_1389766_25022025053703_WEB.xml,Other,5347225,0.22,275744,Equity Shares,5346945,0.22,20-Feb-2025,20-Feb-2025,24-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,25-Feb-2025 17:37,1178615,,0,0,0,0,Equity Shares,3940,534655,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178615_1389766_25022025053703_WEB.xml,Other,5351165,0.22,3881887,Equity Shares,5347225,0.22,20-Feb-2025,20-Feb-2025,24-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,25-Feb-2025 17:37,1178615,,0,0,0,0,Equity Shares,10423,534654,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178615_1389766_25022025053703_WEB.xml,Other,5361588,0.22,10423,Equity Shares,5351165,0.22,19-Feb-2025,19-Feb-2025,21-Feb-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,25-Feb-2025 17:37,1178615,,0,0,0,0,Equity Shares,2717,534653,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178615_1389766_25022025053703_WEB.xml,Other,5364305,0.22,2641693,Equity Shares,5361588,0.22,19-Feb-2025,19-Feb-2025,21-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,19-Feb-2025 16:29,1178172,,0,0,0,0,Equity Shares,46105,533910,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178172_1387569_19022025042929_WEB.xml,Other,5410410,0.22,44955850,Equity Shares,5364305,0.22,18-Feb-2025,18-Feb-2025,19-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,19-Feb-2025 16:29,1178172,,0,0,0,0,Equity Shares,83,533909,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178172_1387569_19022025042929_WEB.xml,Other,5410493,0.22,80296,Equity Shares,5410410,0.22,17-Feb-2025,17-Feb-2025,19-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,19-Feb-2025 16:29,1178172,,0,0,0,0,Equity Shares,251,533908,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178172_1387569_19022025042929_WEB.xml,Other,5410744,0.22,242811,Equity Shares,5410493,0.22,17-Feb-2025,17-Feb-2025,19-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi  Plan 2021 A/c,19-Feb-2025 16:29,1178172,,0,0,0,0,Equity Shares,582,533907,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178172_1387569_19022025042929_WEB.xml,Other,5411326,0.22,555414,Equity Shares,5410744,0.22,14-Feb-2025,14-Feb-2025,18-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,17-Feb-2025 23:01,1178008,,0,0,0,0,Equity Shares,76,533700,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178008_1386889_17022025110132_WEB.xml,Other,5411402,0.22,73725,Equity Shares,5411326,0.22,13-Feb-2025,13-Feb-2025,14-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,17-Feb-2025 23:01,1178008,,0,0,0,0,Equity Shares,86,533698,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178008_1386889_17022025110132_WEB.xml,Other,5415655,0.22,82236,Equity Shares,5415569,0.22,12-Feb-2025,12-Feb-2025,14-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,17-Feb-2025 23:01,1178008,,0,0,0,0,Equity Shares,188,533697,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178008_1386889_17022025110132_WEB.xml,Other,5415843,0.22,179321,Equity Shares,5415655,0.22,11-Feb-2025,11-Feb-2025,13-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,17-Feb-2025 23:01,1178008,,0,0,0,0,Equity Shares,4167,533699,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1178008_1386889_17022025110132_WEB.xml,Other,5415569,0.22,4042271,Equity Shares,5411402,0.22,13-Feb-2025,13-Feb-2025,14-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,14-Feb-2025 23:16,1177896,,0,0,0,0,Equity Shares,9768,533300,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177896_1385700_14022025111630_WEB.xml,Other,5425611,0.22,9317073,Equity Shares,5415843,0.22,11-Feb-2025,11-Feb-2025,13-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,14-Feb-2025 23:16,1177896,,0,0,0,0,Equity Shares,3668,533299,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177896_1385700_14022025111630_WEB.xml,Other,5429279,0.22,3668,Equity Shares,5425611,0.22,10-Feb-2025,10-Feb-2025,12-Feb-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,14-Feb-2025 23:16,1177896,,0,0,0,0,Equity Shares,284,533296,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177896_1385700_14022025111630_WEB.xml,Other,5431914,0.22,271819,Equity Shares,5431630,0.22,10-Feb-2025,10-Feb-2025,12-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,14-Feb-2025 23:16,1177896,,0,0,0,0,Equity Shares,2222,533298,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177896_1385700_14022025111630_WEB.xml,Other,5431501,0.22,2222,Equity Shares,5429279,0.22,10-Feb-2025,10-Feb-2025,12-Feb-2025,Off Market,-,NA,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,14-Feb-2025 23:16,1177896,,0,0,0,0,Equity Shares,129,533297,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177896_1385700_14022025111630_WEB.xml,Other,5431630,0.22,123436,Equity Shares,5431501,0.22,10-Feb-2025,10-Feb-2025,12-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  ESOP Plan 2016 A/c,14-Feb-2025 23:16,1177896,,0,0,0,0,Equity Shares,9280,533295,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177896_1385700_14022025111630_WEB.xml,Other,5441194,0.22,8880072,Equity Shares,5431914,0.22,10-Feb-2025,10-Feb-2025,12-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,10-Feb-2025 22:07,1177570,,0,0,0,0,Equity Shares,395,532752,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177570_1377368_10022025100750_WEB.xml,Other,5441589,0.22,383472,Equity Shares,5441194,0.22,07-Feb-2025,07-Feb-2025,10-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,10-Feb-2025 22:07,1177570,,0,0,0,0,Equity Shares,524,532751,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177570_1377368_10022025100750_WEB.xml,Other,5442113,0.22,508708,Equity Shares,5441589,0.22,07-Feb-2025,07-Feb-2025,10-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,10-Feb-2025 22:07,1177570,,0,0,0,0,Equity Shares,762,532750,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177570_1377368_10022025100750_WEB.xml,Other,5442875,0.22,718043,Equity Shares,5442113,0.22,06-Feb-2025,06-Feb-2025,07-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,10-Feb-2025 22:07,1177570,,0,0,0,0,Equity Shares,1757,532749,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177570_1377368_10022025100750_WEB.xml,Other,5444632,0.22,1655299,Equity Shares,5442875,0.22,06-Feb-2025,06-Feb-2025,07-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,10-Feb-2025 22:07,1177570,,0,0,0,0,Equity Shares,70,532748,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177570_1377368_10022025100750_WEB.xml,Other,5444702,0.22,66434,Equity Shares,5444632,0.22,05-Feb-2025,05-Feb-2025,07-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  OPJ ESOP Plan 2021 A/c,10-Feb-2025 22:07,1177570,,0,0,0,0,Equity Shares,345,532747,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177570_1377368_10022025100750_WEB.xml,Other,5445047,0.22,327480,Equity Shares,5444702,0.22,05-Feb-2025,05-Feb-2025,07-Feb-2025,Market Sale,-,NSE,-
JSWSTEEL,JSW Steel Limited,7(2),JSW Steel Employees Welfare Trust ?  JSWSL OPJ Samruddhi Plan 2021 A/c,04-Feb-2025 17:31,1177254,,0,0,0,0,Equity Shares,386,532230,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1177254_1370535_04022025053133_WEB.xml,Other,5445510,0.22,366639,Equity Shares,5445124,0.22,31-Jan-2025,31-Jan-2025,03-Feb-2025,Market Sale,-,NSE,-
