symbol,company,anex,acqName,date,pid,tkdAcqm,buyValue,sellValue,buyQuantity,sellquantity,secType,secAcq,did,tdpTransactionType,tdpDerivativeContractType,xbrl,personCategory,befAcqSharesNo,befAcqSharesPer,secVal,securitiesTypePost,afterAcqSharesNo,afterAcqSharesPer,acqfromDt,acqtoDt,intimDt,acqMode,derivativeType,exchange,remarks
HCLTECH,HCL Technologies Limited,7(2),Gaurav Khosla,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,2100,514047,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,3800,0.0,3328290,Equity Shares,5900,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ayut Patel,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,2922,514046,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,Nil,0.0,4631078,Equity Shares,2922,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ramachandran Sundararajan,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,7521,514035,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,67223,0.0,11920033,Equity Shares,74744,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AJAY BAHL,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,51431,514036,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,77172,0.0,81512992,Equity Shares,128603,0.01,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AMIT SINHA,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,15585,514037,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,Nil,0.0,24700667,Equity Shares,15585,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AJAYKUMAR SREEHARI CHAVA,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,11689,514038,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,Nil,0.0,18525896,Equity Shares,11689,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sundar Rajan,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,8767,514042,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,Nil,0.0,13894818,Equity Shares,8767,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SANJAY GUPTA,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,1494,514043,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,13836,0.0,2367841,Equity Shares,15330,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SIVAKUMAR GOPALAKRISHNAN,16-Aug-2024 16:50,1168676,,0,0,0,0,Equity Shares,19482,514044,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168676_1228192_16082024045046_WEB.xml,-,Nil,0.0,30877022,Equity Shares,19482,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RONIT DUTTA,16-Aug-2024 16:44,1168674,,0,0,0,0,Equity Shares,3093,514019,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168674_1228176_16082024044449_WEB.xml,-,5,0.0,4902096,Equity Shares,3098,0.0,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RONIT DUTTA,16-Aug-2024 16:44,1168674,,0,0,0,0,Equity Shares,5,514018,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168674_1228176_16082024044449_WEB.xml,-,Nil,0.0,7985,Equity Shares,5,0.0,08-Aug-2024,08-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,16-Aug-2024 16:37,1168672,,0,0,0,0,Equity Shares,285077,514014,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168672_1228159_16082024043745_WEB.xml,-,6159434,0.23,451818537,Equity Shares,5874357,0.22,09-Aug-2024,09-Aug-2024,13-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Joelien Jose,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,17534,513901,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,Nil,0.0,28001798,Equity Shares,17534,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),ZULFIA NAFEES,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,9497,513902,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,Nil,0.0,15166709,Equity Shares,9497,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),NAVEEN MEHTA,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,2338,513903,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,Nil,0.0,3733786,Equity Shares,2338,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sadagopan S,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,11689,513904,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,Nil,0.0,18667333,Equity Shares,11689,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Kevin McGee,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,11689,513905,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,Nil,0.0,18667333,Equity Shares,11689,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Alan Flower,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,9741,513906,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,Nil,0.0,15556377,Equity Shares,9741,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Venkat Ramesh Kumar Ghanta,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,1169,513907,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,Nil,0.0,1866893,Equity Shares,1169,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Dario L Debarbieri,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,4988,513908,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,Nil,0.0,7965836,Equity Shares,4988,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AMIT GUPTA,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,19482,513899,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,23121,0.0,31112754,Equity Shares,42603,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SHANKAR GOPALKRISHNAN,14-Aug-2024 19:13,1168622,,0,0,0,0,Equity Shares,14611,513900,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168622_1226826_14082024071337_WEB.xml,-,81920,0.0,23333767,Equity Shares,96531,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAGHU RAMAN LAKSHMANAN,14-Aug-2024 19:05,1168620,,0,0,0,0,Equity Shares,372,513887,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168620_1226789_14082024070504_WEB.xml,-,76800,0.0,582180,Equity Shares,77172,0.0,16-Jul-2024,16-Jul-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAGHU RAMAN LAKSHMANAN,14-Aug-2024 19:05,1168620,,0,0,0,0,Equity Shares,372,513885,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168620_1226789_14082024070504_WEB.xml,-,76800,0.0,582180,Equity Shares,77172,0.0,16-Jul-2024,16-Jul-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAGHU RAMAN LAKSHMANAN,14-Aug-2024 19:05,1168620,,0,0,0,0,Equity Shares,3485,513886,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168620_1226789_14082024070504_WEB.xml,-,77172,0.0,5565545,Equity Shares,80657,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAGHU RAMAN LAKSHMANAN,14-Aug-2024 19:05,1168620,,0,0,0,0,Equity Shares,3485,513888,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168620_1226789_14082024070504_WEB.xml,-,77172,0.0,5565545,Equity Shares,80657,0.0,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,14-Aug-2024 18:37,1168617,,0,0,0,0,Equity Shares,308329,513877,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168617_1226588_14082024063700_WEB.xml,-,6467763,0.24,492401413,Equity Shares,6159434,0.23,08-Aug-2024,08-Aug-2024,12-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sandesh Ramesh Prabhu,13-Aug-2024 13:48,1168485,,0,0,0,0,Equity Shares,5845,513589,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168485_1222684_13082024014840_WEB.xml,-,Nil,0.0,9334465,Equity Shares,5845,0.0,08-Aug-2024,08-Aug-2024,09-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),PRATEEK AGGARWAL,12-Aug-2024 19:58,1168447,,0,0,0,0,Equity Shares,26222,513510,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168447_1221982_12082024075848_WEB.xml,-,25932,0.0,42086310,Equity Shares,52154,0.0,07-Aug-2024,07-Aug-2024,09-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,12-Aug-2024 19:52,1168445,,0,0,0,0,Equity Shares,26222,513508,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168445_1221969_12082024075246_WEB.xml,-,6493985,0.24,42086310,Equity Shares,6467763,0.24,07-Aug-2024,07-Aug-2024,09-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ramachandran Sundararajan,09-Aug-2024 17:33,1168370,,0,0,0,0,Equity Shares,1000,513305,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168370_1219063_09082024053339_WEB.xml,-,68223,0.0,1613024,Equity Shares,67223,0.0,06-Aug-2024,06-Aug-2024,08-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Srinivasan Seshadri,08-Aug-2024 22:17,1168341,,0,0,0,0,Equity Shares,5000,513180,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168341_1217882_08082024101710_WEB.xml,-,78399,0.0,8250000,Equity Shares,73399,0.0,02-Aug-2024,02-Aug-2024,06-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),SURYA PAWAN KUMAR VADAPALLI,08-Aug-2024 13:34,1168306,,0,0,0,0,Equity Shares,3525,513099,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168306_1216540_08082024013407_WEB.xml,-,40450,0.0,5710676,Equity Shares,43975,0.0,02-Aug-2024,02-Aug-2024,06-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAMADHYANI RENDU CHINTALA,08-Aug-2024 13:34,1168306,,0,0,0,0,Equity Shares,1921,513100,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168306_1216540_08082024013407_WEB.xml,-,Nil,0.0,3112116,Equity Shares,1921,0.0,02-Aug-2024,02-Aug-2024,06-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Subodh Kumar Jain,08-Aug-2024 13:27,1168304,,0,0,0,0,Equity Shares,968,513096,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168304_1216529_08082024012703_WEB.xml,-,240,0.0,1568208,Equity Shares,1208,0.0,02-Aug-2024,02-Aug-2024,06-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Subodh Kumar Jain,08-Aug-2024 13:27,1168304,,0,0,0,0,Equity Shares,400,513095,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168304_1216529_08082024012703_WEB.xml,-,640,0.0,624000,Equity Shares,240,0.0,16-Jul-2024,16-Jul-2024,06-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,08-Aug-2024 13:18,1168302,,0,0,0,0,Equity Shares,71868,513092,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168302_1216525_08082024011841_WEB.xml,-,6565853,0.24,116429753,Equity Shares,6493985,0.24,02-Aug-2024,02-Aug-2024,06-Aug-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Rajnesh Avtar,05-Aug-2024 19:20,1168176,,0,0,0,0,Equity Shares,13150,512842,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168176_1213171_05082024072007_WEB.xml,-,74554,0.0,21378043,Equity Shares,61404,0.0,31-Jul-2024,31-Jul-2024,02-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Meshach Samuel Pradeepraj Moses,05-Aug-2024 19:20,1168176,,0,0,0,0,Equity Shares,1000,512841,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168176_1213171_05082024072007_WEB.xml,-,1000,0.0,1596978,Equity Shares,Nil,0.0,19-Jul-2024,19-Jul-2024,02-Aug-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Vedprakash Sood,31-Jul-2024 18:27,1168066,,0,0,0,0,Equity Shares,200,512651,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168066_1208260_31072024062748_WEB.xml,-,5500,0.0,317600,Equity Shares,5300,0.0,19-Jul-2024,19-Jul-2024,30-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Vineet Vedprakash Sood,31-Jul-2024 18:27,1168066,,0,0,0,0,Equity Shares,500,512652,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168066_1208260_31072024062748_WEB.xml,-,5300,0.0,812866,Equity Shares,4800,0.0,26-Jul-2024,26-Jul-2024,30-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),VINOD ANJAN TETE,31-Jul-2024 18:25,1168064,,0,0,0,0,Equity Shares,961,512648,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168064_1208250_31072024062525_WEB.xml,-,1680,0.0,1576232,Equity Shares,2641,0.0,29-Jul-2024,29-Jul-2024,30-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,31-Jul-2024 18:23,1168062,,0,0,0,0,Equity Shares,83482,512646,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168062_1208240_31072024062332_WEB.xml,-,6649335,0.25,136927176,Equity Shares,6565853,0.24,29-Jul-2024,29-Jul-2024,31-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),HCL Technologies Stock Options Trust,31-Jul-2024 18:18,1168059,,0,0,0,0,Equity Shares,1870,512643,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168059_1208222_31072024061859_WEB.xml,-,6651205,0.25,2997236,Equity Shares,6649335,0.25,26-Jul-2024,26-Jul-2024,30-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAHUL SINGH,29-Jul-2024 20:40,1168015,,0,0,0,0,Equity Shares,2000,512578,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168015_1205832_29072024084013_WEB.xml,-,170652,0.01,3200000,Equity Shares,168652,0.01,23-Jul-2024,23-Jul-2024,25-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Sriram Hariharan,29-Jul-2024 20:40,1168015,,0,0,0,0,Equity Shares,2500,512579,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1168015_1205832_29072024084013_WEB.xml,-,15577,0.0,3979787,Equity Shares,13077,0.0,24-Jul-2024,24-Jul-2024,25-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Preeti Khosla,25-Jul-2024 16:41,1167942,,0,0,0,0,Equity Shares,1000,512429,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167942_1202410_25072024044147_WEB.xml,Immediate relative,1000,0.0,1586952,Equity Shares,Nil,0.0,19-Jul-2024,19-Jul-2024,23-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Saumya Danwar,23-Jul-2024 20:46,1167899,,0,0,0,0,Equity Shares,100,512338,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167899_1200602_23072024084601_WEB.xml,Immediate relative,200,0.0,160235,Equity Shares,100,0.0,19-Jul-2024,19-Jul-2024,23-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Pawan Kumar Danwar,23-Jul-2024 20:46,1167899,,0,0,0,0,Equity Shares,2000,512337,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167899_1200602_23072024084601_WEB.xml,-,7000,0.0,3224000,Equity Shares,5000,0.0,19-Jul-2024,19-Jul-2024,23-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Pawan Kumar Danwar,23-Jul-2024 20:46,1167899,,0,0,0,0,Equity Shares,2000,512336,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167899_1200602_23072024084601_WEB.xml,-,9000,0.0,3155000,Equity Shares,7000,0.0,18-Jul-2024,18-Jul-2024,19-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Sriram Hariharan,23-Jul-2024 20:46,1167899,,0,0,0,0,Equity Shares,5000,512335,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167899_1200602_23072024084601_WEB.xml,-,20577,0.0,7988115,Equity Shares,15577,0.0,19-Jul-2024,22-Jul-2024,22-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),RAHUL SINGH,23-Jul-2024 20:46,1167899,,0,0,0,0,Equity Shares,1000,512334,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167899_1200602_23072024084601_WEB.xml,-,171652,0.01,1610000,Equity Shares,170652,0.01,19-Jul-2024,19-Jul-2024,22-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),RAHUL SINGH,19-Jul-2024 19:49,1167859,,0,0,0,0,Equity Shares,1000,512255,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167859_1196133_19072024074932_WEB.xml,-,172652,0.01,1567069,Equity Shares,171652,0.01,16-Jul-2024,16-Jul-2024,18-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),VIKRANT DHAWAN,19-Jul-2024 19:49,1167859,,0,0,0,0,Equity Shares,900,512254,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167859_1196133_19072024074932_WEB.xml,-,900,0.0,1415376,Equity Shares,Nil,0.0,18-Jul-2024,18-Jul-2024,18-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Pawan Kumar Danwar,19-Jul-2024 19:49,1167859,,0,0,0,0,Equity Shares,1000,512256,Sell,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167859_1196133_19072024074932_WEB.xml,-,10000,0.0,1580000,Equity Shares,9000,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,Market Sale,-,NSE,-
HCLTECH,HCL Technologies Limited,7(2),Abhinav Ghosh,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,2737,512246,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,400,0.0,4283405,Equity Shares,3137,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Vijayakumaar Ramanathan,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,4702,512247,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,Nil,0.0,7358630,Equity Shares,4702,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sandeep Saini,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,8767,512248,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,Nil,0.0,13720355,Equity Shares,8767,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAVI KUMAR CHIRUGUDU,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,805,512249,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,1500,0.0,1259825,Equity Shares,2305,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Gandhi Ramaswamy,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,2087,512250,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,750,0.0,3266155,Equity Shares,2837,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Navpreet Kaur,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,1024,512251,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,Nil,0.0,1602560,Equity Shares,1024,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Rajnesh Avtar,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,13150,512252,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,61404,0.0,20579750,Equity Shares,74554,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Ajit S Moodliar,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,19397,512253,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,508,0.0,30356305,Equity Shares,19905,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),Sudip Lahiri,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,11204,512221,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,11200,0.0,17534260,Equity Shares,22404,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SRIVATCHAN RAJARAMAN,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,27076,512222,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,Nil,0.0,42373940,Equity Shares,27076,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),AMIT GUPTA,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,1181,512223,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,21940,0.0,1848265,Equity Shares,23121,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SHRIKANTH SHETTY,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,43834,512224,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,97004,0.0,68600210,Equity Shares,140838,0.01,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),RAJIV SHANKAR SHESH,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,37554,512225,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,15116,0.0,58772010,Equity Shares,52670,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),SHIV KUMAR WALIA,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,8000,512226,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,Nil,0.0,12520000,Equity Shares,8000,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),VIJAY ANAND GUNTUR,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,6944,512227,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,24646,0.0,10867360,Equity Shares,31590,0.0,16-Jul-2024,16-Jul-2024,18-Jul-2024,ESOP,-,,-
HCLTECH,HCL Technologies Limited,7(2),KRISHNAMURTHY V G,19-Jul-2024 19:48,1167858,,0,0,0,0,Equity Shares,4994,512228,Buy,-,https://nsearchives.nseindia.com/corporate/xbrl/IT_1167858_1196126_19072024074856_WEB.xml,-,28736,0.0,7815610,Equity Shares,33730,0.0,16-Jul-2024,16-Jul-2024,16-Jul-2024,ESOP,-,,-
